"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 23:21:43 CEST 2024","Tue Jun 18 23:21:43 CEST 2024","204","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:22:29 CEST 2024","Tue Jun 18 23:22:29 CEST 2024","354","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:21:30 CEST 2024","Tue Jun 18 23:21:30 CEST 2024","288","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:22:20 CEST 2024","Tue Jun 18 23:22:20 CEST 2024","355","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:22:14 CEST 2024","Tue Jun 18 23:22:15 CEST 2024","467","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:22:27 CEST 2024","Tue Jun 18 23:22:28 CEST 2024","382","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:21:28 CEST 2024","Tue Jun 18 23:21:29 CEST 2024","472","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validateComparePasswordsEqualityPositive","validateComparePasswordsEqualityPositive",""
"passed","Tue Jun 18 23:22:25 CEST 2024","Tue Jun 18 23:22:25 CEST 2024","357","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:22:12 CEST 2024","Tue Jun 18 23:22:12 CEST 2024","312","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:22:06 CEST 2024","Tue Jun 18 23:22:06 CEST 2024","204","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:22:24 CEST 2024","Tue Jun 18 23:22:24 CEST 2024","325","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:21:24 CEST 2024","Tue Jun 18 23:21:25 CEST 2024","709","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isPasswordResetSuccessValidDataWithValidationCheck","isPasswordResetSuccessValidDataWithValidationCheck",""
"passed","Tue Jun 18 23:22:16 CEST 2024","Tue Jun 18 23:22:16 CEST 2024","343","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:21:19 CEST 2024","Tue Jun 18 23:21:20 CEST 2024","552","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isPasswordResetNotSuccessInvalidDataWithValidationCheck","isPasswordResetNotSuccessInvalidDataWithValidationCheck",""
"passed","Tue Jun 18 23:21:35 CEST 2024","Tue Jun 18 23:21:35 CEST 2024","240","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:21:18 CEST 2024","Tue Jun 18 23:21:18 CEST 2024","145","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isCreateNewPasswordButtonPresent","isCreateNewPasswordButtonPresent",""
"passed","Tue Jun 18 23:21:21 CEST 2024","Tue Jun 18 23:21:21 CEST 2024","743","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isPasswordResetNotSuccessInvalidDataWoValidationCheck","isPasswordResetNotSuccessInvalidDataWoValidationCheck",""
"passed","Tue Jun 18 23:22:01 CEST 2024","Tue Jun 18 23:22:01 CEST 2024","262","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:21:38 CEST 2024","Tue Jun 18 23:21:38 CEST 2024","244","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:21:36 CEST 2024","Tue Jun 18 23:21:36 CEST 2024","297","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:22:30 CEST 2024","Tue Jun 18 23:22:30 CEST 2024","355","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:21:31 CEST 2024","Tue Jun 18 23:21:31 CEST 2024","237","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:21:50 CEST 2024","Tue Jun 18 23:21:50 CEST 2024","227","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:21:57 CEST 2024","Tue Jun 18 23:21:57 CEST 2024","223","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:21:26 CEST 2024","Tue Jun 18 23:21:26 CEST 2024","604","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isPasswordResetSuccessValidDataWoValidationCheck","isPasswordResetSuccessValidDataWoValidationCheck",""
"passed","Tue Jun 18 23:22:18 CEST 2024","Tue Jun 18 23:22:19 CEST 2024","352","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:22:31 CEST 2024","Tue Jun 18 23:22:32 CEST 2024","353","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:22:04 CEST 2024","Tue Jun 18 23:22:05 CEST 2024","193","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:21:45 CEST 2024","Tue Jun 18 23:21:46 CEST 2024","199","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:22:39 CEST 2024","Tue Jun 18 23:22:40 CEST 2024","506","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithValidEmail","restoreWithValidEmail",""
"passed","Tue Jun 18 23:21:52 CEST 2024","Tue Jun 18 23:21:53 CEST 2024","410","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:22:26 CEST 2024","Tue Jun 18 23:22:26 CEST 2024","352","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:21:51 CEST 2024","Tue Jun 18 23:21:52 CEST 2024","240","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:22:35 CEST 2024","Tue Jun 18 23:22:36 CEST 2024","375","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:21:44 CEST 2024","Tue Jun 18 23:21:44 CEST 2024","260","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:22:09 CEST 2024","Tue Jun 18 23:22:09 CEST 2024","223","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:22:07 CEST 2024","Tue Jun 18 23:22:07 CEST 2024","239","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:21:32 CEST 2024","Tue Jun 18 23:21:33 CEST 2024","461","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:22:13 CEST 2024","Tue Jun 18 23:22:13 CEST 2024","344","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:21:47 CEST 2024","Tue Jun 18 23:21:47 CEST 2024","236","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:21:34 CEST 2024","Tue Jun 18 23:21:34 CEST 2024","220","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:21:54 CEST 2024","Tue Jun 18 23:21:54 CEST 2024","200","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:21:49 CEST 2024","Tue Jun 18 23:21:49 CEST 2024","233","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:21:41 CEST 2024","Tue Jun 18 23:21:41 CEST 2024","262","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:22:38 CEST 2024","Tue Jun 18 23:22:38 CEST 2024","297","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:21:55 CEST 2024","Tue Jun 18 23:21:55 CEST 2024","228","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:21:58 CEST 2024","Tue Jun 18 23:21:59 CEST 2024","255","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:22:22 CEST 2024","Tue Jun 18 23:22:23 CEST 2024","342","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:21:48 CEST 2024","Tue Jun 18 23:21:48 CEST 2024","261","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:22:00 CEST 2024","Tue Jun 18 23:22:00 CEST 2024","248","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:21:56 CEST 2024","Tue Jun 18 23:21:56 CEST 2024","255","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:21:37 CEST 2024","Tue Jun 18 23:21:37 CEST 2024","244","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:22:21 CEST 2024","Tue Jun 18 23:22:21 CEST 2024","395","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:22:41 CEST 2024","Tue Jun 18 23:22:41 CEST 2024","259","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordWaitPageTests","allcom_selenium.passwordReset.RestorePasswordWaitPageTests","isLoginButtonPresent","isLoginButtonPresent",""
"passed","Tue Jun 18 23:21:27 CEST 2024","Tue Jun 18 23:21:27 CEST 2024","1","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validateComparePasswordsEqualityNegative","validateComparePasswordsEqualityNegative",""
"passed","Tue Jun 18 23:22:17 CEST 2024","Tue Jun 18 23:22:17 CEST 2024","379","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:22:34 CEST 2024","Tue Jun 18 23:22:34 CEST 2024","353","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:22:10 CEST 2024","Tue Jun 18 23:22:11 CEST 2024","321","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:22:03 CEST 2024","Tue Jun 18 23:22:04 CEST 2024","226","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:21:22 CEST 2024","Tue Jun 18 23:21:23 CEST 2024","708","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","isPasswordResetNotSuccessInvalidDataWoValidationCheckWoTimer","isPasswordResetNotSuccessInvalidDataWoValidationCheckWoTimer",""
"passed","Tue Jun 18 23:22:08 CEST 2024","Tue Jun 18 23:22:08 CEST 2024","265","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordWithIncorrectData","validatePasswordWithIncorrectData",""
"passed","Tue Jun 18 23:21:39 CEST 2024","Tue Jun 18 23:21:40 CEST 2024","259","Password_restore","Password_restore","allcom_selenium.passwordReset.CreateNewPasswordPageTests","allcom_selenium.passwordReset.CreateNewPasswordPageTests","validatePasswordConfirmWithIncorrectData","validatePasswordConfirmWithIncorrectData",""
"passed","Tue Jun 18 23:22:37 CEST 2024","Tue Jun 18 23:22:37 CEST 2024","326","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
"passed","Tue Jun 18 23:22:33 CEST 2024","Tue Jun 18 23:22:33 CEST 2024","347","Password_restore","Password_restore","allcom_selenium.passwordReset.RestorePasswordTests","allcom_selenium.passwordReset.RestorePasswordTests","restoreWithInvalidEmail","restoreWithInvalidEmail",""
